"[[0.5100675821304321, 1.654152274131775, 2.23270583152771, 3.4948537349700928, 3.121521234512329], [-5.175480365753174, 4.971762180328369, 1.083677887916565, 1.182081937789917, 2.7588088512420654], [-3.0314998626708984, 4.661987781524658, 3.786733388900757, 2.877577066421509, 3.3550188541412354], [-1.4417310953140259, 3.26971435546875, 1.5674941539764404, 2.0871729850769043, 0.9152371287345886], [-5.670230388641357, 1.105344295501709, 1.4803906679153442, -0.6443185210227966, 5.188446044921875]]"
"[[0.4724651873111725, 1.6917537450790405, 2.270308256149292, 3.532457113265991, 3.1591246128082275], [-5.2147393226623535, 5.01093053817749, 1.108872413635254, 1.2082107067108154, 2.794647693634033], [-3.071164131164551, 4.701600074768066, 3.8261983394622803, 2.916703462600708, 3.394367218017578], [-1.4817372560501099, 3.3097195625305176, 1.6074888706207275, 2.127173900604248, 0.9552220106124878], [-5.709131240844727, 1.1236203908920288, 1.5023267269134521, -0.6391635537147522, 5.227294921875]]"
"[[0.6544531583786011, 1.5097696781158447, 2.0883209705352783, 3.350468158721924, 2.9771361351013184], [-5.037106990814209, 4.833613872528076, 0.9951395392417908, 1.090379238128662, 2.632946729660034], [-2.891747236251831, 4.522390842437744, 3.6476871967315674, 2.7397878170013428, 3.2164227962493896], [-1.2997262477874756, 3.127713203430176, 1.4255281686782837, 1.9451912641525269, 0.7733126282691956], [-5.5330891609191895, 1.040579915046692, 1.4029682874679565, -0.6625982522964478, 5.0514702796936035]]"
"[[0.7861413359642029, 1.3780839443206787, 1.95663583278656, 3.2187812328338623, 2.845449447631836], [-4.971372604370117, 4.768156051635742, 0.9536579251289368, 1.0474107265472412, 2.5735013484954834], [-2.8245630264282227, 4.455320835113525, 3.5808794498443604, 2.6736106872558594, 3.149846315383911], [-1.220198631286621, 3.048189878463745, 1.3460252285003662, 1.8656786680221558, 0.6938323378562927], [-5.4681830406188965, 1.010469913482666, 1.366874098777771, -0.6710598468780518, 4.986808776855469]]"
"[[0.715549886226654, 1.4486750364303589, 2.0272276401519775, 3.2893741130828857, 2.9160423278808594], [-4.988588333129883, 4.785253524780273, 0.9648633003234863, 1.0589573383331299, 2.5892319679260254], [-2.8423233032226562, 4.47304105758667, 3.5985591411590576, 2.6911237239837646, 3.167459011077881], [-1.244699239730835, 3.0726895332336426, 1.3705178499221802, 1.8901747465133667, 0.718318521976471], [-5.485137462615967, 1.0184863805770874, 1.376612901687622, -0.6687409281730652, 5.003677845001221]]"
"[[0.7962242960929871, 1.3680024147033691, 1.9465548992156982, 3.208699941635132, 2.8353683948516846], [-4.942595958709717, 4.739499092102051, 0.939193844795227, 1.0323072671890259, 2.549051523208618], [-2.7950963973999023, 4.425925254821777, 3.551668405532837, 2.6448752880096436, 3.120818614959717], [-1.188504695892334, 3.016500473022461, 1.3143465518951416, 1.8339948654174805, 0.6621691584587097], [-5.439897537231445, 1.0009198188781738, 1.3547754287719727, -0.6733190417289734, 4.958632946014404]]"
"[[0.695933997631073, 1.4682910442352295, 2.046844959259033, 3.3089911937713623, 2.935659646987915], [-4.990795135498047, 4.787363529205322, 0.965490460395813, 1.0595868825912476, 2.5909299850463867], [-2.844846487045288, 4.475522041320801, 3.6010584831237793, 2.693530797958374, 3.169915199279785], [-1.2509222030639648, 3.0789120197296143, 1.376739501953125, 1.8963985443115234, 0.724536657333374], [-5.487199783325195, 1.0184178352355957, 1.3769328594207764, -0.6687437295913696, 5.005671977996826]]"
"[[0.6765831112861633, 1.4876433610916138, 2.066197156906128, 3.328343391418457, 2.9550118446350098], [-4.999824047088623, 4.796256065368652, 0.9707836508750916, 1.0649607181549072, 2.5989696979522705], [-2.8543150424957275, 4.484938621520996, 3.6104884147644043, 2.7028086185455322, 3.1792678833007812], [-1.264352560043335, 3.0923397541046143, 1.3901646137237549, 1.9098255634307861, 0.737957239151001], [-5.496018409729004, 1.02173912525177, 1.3814268112182617, -0.6678194999694824, 5.014413833618164]]"
"[[0.7454836964607239, 1.4187434911727905, 1.9972968101501465, 3.2594428062438965, 2.886111259460449], [-4.925270080566406, 4.721912384033203, 0.9308786392211914, 1.0230690240859985, 2.5345335006713867], [-2.778477668762207, 4.409232139587402, 3.5352959632873535, 2.628634452819824, 3.104414224624634], [-1.186724066734314, 3.0147132873535156, 1.3125656843185425, 1.8322124481201172, 0.6603873372077942], [-5.422545909881592, 0.9941312670707703, 1.3477513790130615, -0.6749791502952576, 4.9410929679870605]]"
"[[0.656338095664978, 1.5078880786895752, 2.0864412784576416, 3.348587989807129, 2.9752564430236816], [-5.020595073699951, 4.81687593460083, 0.9810324311256409, 1.075408697128296, 2.616239070892334], [-2.8756492137908936, 4.506187438964844, 3.6316637992858887, 2.7235164642333984, 3.200225830078125], [-1.28751802444458, 3.115502119064331, 1.4133214950561523, 1.9329845905303955, 0.7611047029495239], [-5.516338348388672, 1.028239369392395, 1.3901138305664062, -0.6660926342010498, 5.034664630889893]]"
"[[0.6505550146102905, 1.5136709213256836, 2.092224359512329, 3.354370594024658, 2.981039047241211], [-5.022630214691162, 4.818809986114502, 0.9825493097305298, 1.0768887996673584, 2.618170738220215], [-2.8779172897338867, 4.508421421051025, 3.6339364051818848, 2.725755453109741, 3.2024755477905273], [-1.2918304204940796, 3.1198136806488037, 1.4176322221755981, 1.9372957944869995, 0.7654144763946533], [-5.518282890319824, 1.0291526317596436, 1.3914289474487305, -0.6657902598381042, 5.036557674407959]]"
"[[0.633204996585846, 1.5310202836990356, 2.10957670211792, 3.3717234134674072, 2.99839186668396], [-5.041504859924316, 4.837574481964111, 0.9930790066719055, 1.0877705812454224, 2.634608745574951], [-2.8972010612487793, 4.527649402618408, 3.653085708618164, 2.7446224689483643, 3.2215096950531006], [-1.3120148181915283, 3.1399970054626465, 1.437811017036438, 1.957476258277893, 0.7855843901634216], [-5.536859035491943, 1.0363208055496216, 1.4004180431365967, -0.6638408303260803, 5.055056095123291]]"
"[[0.48563244938850403, 1.6785905361175537, 2.2571492195129395, 3.5192973613739014, 3.145965814590454], [-5.272883415222168, 5.069019317626953, 1.1216511726379395, 1.221642017364502, 2.8375861644744873], [-3.1294050216674805, 4.759549617767334, 3.8838324546813965, 2.972219228744507, 3.4510657787323], [-1.5209147930145264, 3.348893165588379, 1.6466398239135742, 2.1663403511047363, 0.9943342208862305], [-5.766031742095947, 1.124570369720459, 1.5100364685058594, -0.6406198143959045, 5.284475326538086]]"
"[[0.5254391431808472, 1.6387865543365479, 2.2173407077789307, 3.4794888496398926, 3.1061580181121826], [-5.203477382659912, 4.999457836151123, 1.0843883752822876, 1.1827164888381958, 2.777103900909424], [-3.0599851608276367, 4.690189838409424, 3.8148651123046875, 2.904233694076538, 3.3824644088745117], [-1.4604648351669312, 3.2884435653686523, 1.5862141847610474, 2.105903148651123, 0.9339339137077332], [-5.697221279144287, 1.0992889404296875, 1.4784486293792725, -0.6469968557357788, 5.2154717445373535]]"
"[[0.5109228491783142, 1.6533020734786987, 2.231855869293213, 3.494004249572754, 3.120673418045044], [-5.223412990570068, 5.0193328857421875, 1.095971941947937, 1.194565773010254, 2.7947678565979004], [-3.0801022052764893, 4.7102556228637695, 3.834899425506592, 2.923962116241455, 3.4023523330688477], [-1.4793736934661865, 3.3073530197143555, 1.6051197052001953, 2.1248109340667725, 0.9528307318687439], [-5.71693754196167, 1.1070340871810913, 1.4884284734725952, -0.6449029445648193, 5.235157012939453]]"
"[[0.6861112713813782, 1.4781153202056885, 2.0566678047180176, 3.3188133239746094, 2.9454829692840576], [-5.048689365386963, 4.845024108886719, 0.992711067199707, 1.0871902704238892, 2.6386964321136475], [-2.90317702293396, 4.533601760864258, 3.659022569656372, 2.750035524368286, 3.227193832397461], [-1.299869418144226, 3.1278538703918457, 1.4256749153137207, 1.945338487625122, 0.773446798324585], [-5.5441484451293945, 1.0347696542739868, 1.3998125791549683, -0.664075493812561, 5.062622547149658]]"
"[[0.599838376045227, 1.5643864870071411, 2.142941474914551, 3.405087947845459, 3.0317575931549072], [-5.108049392700195, 4.90413761138916, 1.028414249420166, 1.1242403984069824, 2.691818952560425], [-2.9637064933776855, 4.594022274017334, 3.7191860675811768, 2.8095569610595703, 3.2871198654174805], [-1.3671517372131348, 3.195133686065674, 1.4929364919662476, 2.0126097202301025, 0.8406866788864136], [-5.602737903594971, 1.0599745512008667, 1.4305709600448608, -0.657220721244812, 5.121022701263428]]"
"[[0.7017214894294739, 1.4625041484832764, 2.041057586669922, 3.3032033443450928, 2.92987322807312], [-5.014302730560303, 4.81067419052124, 0.9727540016174316, 1.06630277633667, 2.6081278324127197], [-2.868523597717285, 4.498987674713135, 3.6246018409729004, 2.7159831523895264, 3.1928908824920654], [-1.2675812244415283, 3.0955655574798584, 1.3933969736099243, 1.9130548238754272, 0.7411795258522034], [-5.51010274887085, 1.0206298828125, 1.3827542066574097, -0.6678415536880493, 5.028560161590576]]"
"[[0.7379223108291626, 1.4263030290603638, 2.004856586456299, 3.2670018672943115, 2.893671751022339], [-4.985769271850586, 4.782249450683594, 0.9561157822608948, 1.048840880393982, 2.582780361175537], [-2.839406967163086, 4.469908237457275, 3.5957043170928955, 2.6873743534088135, 3.1640748977661133], [-1.235376000404358, 3.0633606910705566, 1.3612030744552612, 1.8808561563491821, 0.708995521068573], [-5.481956481933594, 1.0087660551071167, 1.3685616254806519, -0.6710419654846191, 5.000490188598633]]"
"[[0.7645434737205505, 1.399682879447937, 1.9782347679138184, 3.2403786182403564, 2.867049217224121], [-4.953535079956055, 4.750078201293945, 0.9384869933128357, 1.030210256576538, 2.5548033714294434], [-2.806572675704956, 4.437100887298584, 3.5631775856018066, 2.655210018157959, 3.131645917892456], [-1.2008939981460571, 3.0288808345794678, 1.3267358541488647, 1.8463797569274902, 0.6745387315750122], [-5.450179576873779, 0.996000349521637, 1.3535557985305786, -0.6743414402008057, 4.9687957763671875]]"
"[[0.7240903973579407, 1.4401352405548096, 2.0186867713928223, 3.2808303833007812, 2.907500982284546], [-4.965877532958984, 4.762272357940674, 0.9460148215293884, 1.0378750562667847, 2.565798759460449], [-2.8196396827697754, 4.450109004974365, 3.576176881790161, 2.6680290699005127, 3.1445579528808594], [-1.2218270301818848, 3.049811601638794, 1.347662091255188, 1.8673088550567627, 0.695458710193634], [-5.4622297286987305, 1.0011202096939087, 1.360036015510559, -0.6729178428649902, 4.980711936950684]]"
"[[0.6861079335212708, 1.4781174659729004, 2.056668758392334, 3.318812370300293, 2.9454827308654785], [-4.995283603668213, 4.791530609130859, 0.9627849459648132, 1.055163860321045, 2.5915842056274414], [-2.8497657775878906, 4.480157375335693, 3.6061105728149414, 2.697544813156128, 3.1743156909942627], [-1.2559078931808472, 3.083890914916992, 1.38173246383667, 1.9013828039169312, 0.7295172214508057], [-5.4911699295043945, 1.0126184225082397, 1.3744194507598877, -0.6698186993598938, 5.009559154510498]]"
"[[0.6482784152030945, 1.5159478187561035, 2.0944976806640625, 3.3566410541534424, 2.983311414718628], [-5.030515670776367, 4.826598644256592, 0.9820735454559326, 1.0753322839736938, 2.622260570526123], [-2.8857359886169434, 4.516049861907959, 3.641796588897705, 2.7327539920806885, 3.209836006164551], [-1.294388771057129, 3.122370719909668, 1.4201996326446533, 1.9398564100265503, 0.7679710984230042], [-5.525858402252197, 1.0258482694625854, 1.3907034397125244, -0.6663012504577637, 5.044131755828857]]"
"[[0.6398553848266602, 1.5243701934814453, 2.102919340133667, 3.365062713623047, 2.9917333126068115], [-5.0381598472595215, 4.834151744842529, 0.9854644536972046, 1.0789203643798828, 2.628490924835205], [-2.8936808109283447, 4.523964881896973, 3.6496458053588867, 2.74045729637146, 3.2176353931427], [-1.3033835887908936, 3.1313629150390625, 1.4291893243789673, 1.9488489627838135, 0.7769582271575928], [-5.533299446105957, 1.0280064344406128, 1.39344322681427, -0.6657937169075012, 5.051522254943848]]"
"[[0.5998754501342773, 1.5643491744995117, 2.142899513244629, 3.405043125152588, 3.0317137241363525], [-5.082046031951904, 4.8778767585754395, 1.010056972503662, 1.1044098138809204, 2.6669459342956543], [-2.9382410049438477, 4.5684285163879395, 3.693913459777832, 2.7841124534606934, 3.261662006378174], [-1.3483902215957642, 3.1763670444488525, 1.4741812944412231, 1.9938474893569946, 0.8219338655471802], [-5.576598167419434, 1.0447677373886108, 1.414412021636963, -0.6612981557846069, 5.09473180770874]]"
"[[0.5797264575958252, 1.5844979286193848, 2.16304874420166, 3.425191879272461, 3.0518627166748047], [-5.09897518157959, 4.8946943283081055, 1.0203804969787598, 1.1149495840072632, 2.682149887084961], [-2.9555230140686035, 4.585648536682129, 3.711127281188965, 2.8010947704315186, 3.2787671089172363], [-1.3673372268676758, 3.1953139305114746, 1.493124008178711, 2.0127923488616943, 0.8408703207969666], [-5.593283653259277, 1.0517501831054688, 1.4233334064483643, -0.6593253016471863, 5.111359119415283]]"
"[[0.5122782588005066, 1.6519451141357422, 2.2304975986480713, 3.492640972137451, 3.119311809539795], [-5.185389518737793, 4.980990409851074, 1.0713223218917847, 1.1677770614624023, 2.759114980697632], [-3.0426025390625, 4.672604084014893, 3.7977075576782227, 2.8866560459136963, 3.3649587631225586], [-1.4503779411315918, 3.2783539295196533, 1.5761374235153198, 2.0958187580108643, 0.9238561391830444], [-5.678849220275879, 1.087506890296936, 1.467251181602478, -0.6495793461799622, 5.196875095367432]]"
"[[0.4623258411884308, 1.701897382736206, 2.280449867248535, 3.542593002319336, 3.1692638397216797], [-5.2598772048950195, 5.055490970611572, 1.115878701210022, 1.213950276374817, 2.8259119987487793], [-3.117269515991211, 4.747182369232178, 3.871992349624634, 2.9600963592529297, 3.438920736312866], [-1.518265962600708, 3.3462419509887695, 1.6440069675445557, 2.163696050643921, 0.9917018413543701], [-5.752763748168945, 1.1187833547592163, 1.5057508945465088, -0.6410455107688904, 5.2708821296691895]]"
"[[0.5838918089866638, 1.5803343057632446, 2.158883571624756, 3.4210262298583984, 3.0476973056793213], [-5.113826274871826, 4.909562587738037, 1.026545524597168, 1.1213129758834839, 2.6941781044006348], [-2.970177173614502, 4.6002607345581055, 3.725667715072632, 2.8152647018432617, 3.293147087097168], [-1.3759504556655884, 3.2039294242858887, 1.501734733581543, 2.021404981613159, 0.8494743704795837], [-5.607965469360352, 1.0553174018859863, 1.4283705949783325, -0.6583161354064941, 5.126125335693359]]"
"[[0.5879510045051575, 1.5762748718261719, 2.154825210571289, 3.4169671535491943, 3.043637990951538], [-5.100559711456299, 4.896282196044922, 1.018231749534607, 1.1127026081085205, 2.682185649871826], [-2.956913709640503, 4.587008476257324, 3.712470769882202, 2.8021926879882812, 3.279996156692505], [-1.3644474744796753, 3.1924259662628174, 1.4902353286743164, 2.009901285171509, 0.8379788398742676], [-5.594783782958984, 1.0492106676101685, 1.4210803508758545, -0.6599989533424377, 5.112943172454834]]"
"[[0.614535391330719, 1.5496920347213745, 2.1282405853271484, 3.3903825283050537, 3.0170531272888184], [-5.070994853973389, 4.866749286651611, 1.000288724899292, 1.0939505100250244, 2.65566349029541], [-2.9270360469818115, 4.557154655456543, 3.6827938556671143, 2.7727789878845215, 3.250394344329834], [-1.3346415758132935, 3.1626226902008057, 1.460440754890442, 1.9801020622253418, 0.8081921339035034], [-5.565505027770996, 1.0360649824142456, 1.40554678440094, -0.6635811924934387, 5.0836944580078125]]"
"[[0.7411293387413025, 1.4230995178222656, 2.0016446113586426, 3.2637863159179688, 2.8904569149017334], [-4.99012565612793, 4.786221981048584, 0.9499991536140442, 1.0418928861618042, 2.582568645477295], [-2.844611406326294, 4.474880695343018, 3.6008105278015137, 2.691610097885132, 3.168715238571167], [-1.2418628931045532, 3.0698440074920654, 1.3676884174346924, 1.8873382806777954, 0.7154679298400879], [-5.485620975494385, 1.0002862215042114, 1.3620078563690186, -0.6736594438552856, 5.004054069519043]]"
"[[0.6484851837158203, 1.5157411098480225, 2.0942890644073486, 3.356430768966675, 2.9831013679504395], [-5.040219306945801, 4.836073398590088, 0.9790511727333069, 1.072020173072815, 2.6268932819366455], [-2.895895481109619, 4.526055812835693, 3.651763439178467, 2.7419447898864746, 3.2194299697875977], [-1.3018193244934082, 3.129798650741577, 1.4276243448257446, 1.947283148765564, 0.7753831744194031], [-5.534966468811035, 1.0204187631607056, 1.3868701457977295, -0.6682388186454773, 5.053200721740723]]"
